Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
2.830167875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830167938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830168062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830168562,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830168625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830169812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830169875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830170813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830170875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830172375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830172437,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830172500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830172625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830172688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830172812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830172875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830173750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830173812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830173875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830174562,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830174625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830174750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830174813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830175250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830175375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830175812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830176125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830176188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830176438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830176500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830176563,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830176687,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830176750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830177062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830177313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830177813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830178062,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830178125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830178375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830178437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830178500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830178688,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830178750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830178812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830179063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830179375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830179438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830179500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830179687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830179812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830179875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830179938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830180063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180250,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830180375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830180625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830180750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830180813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830180875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830181250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830181313,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830181437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181500,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830181625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830181688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830181812,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830182125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830182188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182313,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830182375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830182437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182563,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830182687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182812,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830182875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830182938,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830183000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183063,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830183125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183187,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830183250,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183375,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830183438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183500,1,1,0,1,1,0,0,0,1,0,0,0,0,0
2.830183562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830183687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830183938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830184062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830184125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830184188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830184250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830184313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830184437,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830184500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830184562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830184625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830184688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830184750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830184875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830184937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185000,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830185125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830185312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185437,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830185500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830185625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830185750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830185812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830185875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830186125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186187,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830186250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186312,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830186375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830186500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186562,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830186687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830186938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830187000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830187500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830187562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830187813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830187875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830188125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830188188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830188375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830188437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830188500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830188625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830188812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830189063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830189250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830189375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830189438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830189563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830189875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830190250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830190313,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830190375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830190500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830190625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830190688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830190875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830190937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830191625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830191875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830191937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830192000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830192063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830192687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830192750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830192875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830192938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830193125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830193187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830193250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830193438,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830193500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830193687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830193813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830193875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830194062,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830194188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830194313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830194500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830194688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830194937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830195000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830195125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830195188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830195250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830195312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830195438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830195687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830195812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830195938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830196125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830196375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830196500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830196687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830197125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830197250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830197313,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830197375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197437,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830197562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830197812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830197937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830198000,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830198063,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830198125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830198188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830198250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830198312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830198437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830198563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830198625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830198687,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830198750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830198812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830198938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830199125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199187,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830199250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199375,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.830199438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199500,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830199562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199625,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.830199687,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830199813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830199875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830199938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830200500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830200562,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830200625,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2.830200688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830200875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830200937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830201000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830201062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830201188,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830201250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830201312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830201375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830201437,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830201500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830201563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830201687,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830201750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830201812,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830201875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830202000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830202125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830202187,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830202312,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830202438,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830202500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830202562,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830202687,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830202750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830202813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830202875,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830203000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830203062,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830203187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830203250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830203313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830203500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830203625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830203688,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830204063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830204125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830204250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830204312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830204375,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830204437,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830204500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830204563,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830204625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830204688,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830204750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830204813,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830204875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830205000,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830205063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830205125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830205250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830205438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830205500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830205625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830205750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830206250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830206313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830206437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830206500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830206562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830206625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830206750,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830206875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830206937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830207000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830207188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830207250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830207375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830207437,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830207500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830207563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830207625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830207750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830207812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830208563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830208625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830208687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830208750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830208938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830209000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830209250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830209313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830209375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830209438,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830209562,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830209625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830209813,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830210000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830210062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830210188,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830210313,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830210500,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830210563,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830210750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830210812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830210875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830210937,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211000,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830211250,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211312,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830211375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830211500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830211625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830211687,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830211875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830211938,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830212062,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830212125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830212312,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830212375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830212438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830212750,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830212875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830213000,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830213062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830213125,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830213188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830213250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830213437,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830213750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830213875,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830213937,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214000,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214063,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214125,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214250,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214375,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214438,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214500,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214563,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214625,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214750,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214812,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830214875,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830214938,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830215000,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830215063,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2.830215313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830215375,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830215438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830215500,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2.830215562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.830215625,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2.830215687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
