Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
111.501653750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501653812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501654250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501654437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501654500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501654562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501655438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501655500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501655625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501655750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501655938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501656000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501657438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501657500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501657563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501657625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501658000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501658125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501658187,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501658312,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501658375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501658437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501658687,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501658750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501659375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501659437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501659625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501659687,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501659875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501660187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501660312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501660437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501660563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501660688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501660750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501660875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501661125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501661188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501661313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501661375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501661438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501661500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501661563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501661625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501661750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501662375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501662500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662563,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501662625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501662750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501662875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501662938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501663000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501663188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501663250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501663437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501663562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501663750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501663812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501664000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501664375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501664437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501664500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501664812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501664875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501665562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501665625,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501665750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501666000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501666250,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501666313,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501666375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501666500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501666813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501667125,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501667188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501667250,1,1,0,0,0,0,1,0,1,0,0,1,1,1
111.501667313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501667375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501667500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501667688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501667750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501667813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501667938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501668000,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501668063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501668125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501668188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501668250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501668438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501668688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501668750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501668813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501669187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501669437,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501669812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501670000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501670437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501670625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501671062,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501671250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501671750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501671813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501672500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501672563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501673125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501673250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501675250,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501675312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501675500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501675562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501675750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501675812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501676187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501676312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501676625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501676687,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501676750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501676812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501677563,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501677625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501677688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501677750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501678438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501678625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501678688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501678750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501678813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501678875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501679438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501679500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501679563,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501679625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501679813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501679875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501679938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501680000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501681187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501681250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501681312,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501681437,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501681562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501681625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501682062,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501682125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501682187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501682250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501682312,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501682375,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501682500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501682562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501682750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501682812,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501682937,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501683000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501683438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501683563,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501683688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501683750,1,0,0,0,0,0,1,0,1,0,0,1,1,1
111.501683813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501683875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501683938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501684063,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501684250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684313,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501684438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501684563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501684688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501684938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501685313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501685688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501685937,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501686437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501686500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501686625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501686687,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501686875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501687187,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501687562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501687625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501687687,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501687875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501688125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501688187,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501688437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501688500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501688562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501688750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501688813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501689063,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501689188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501689375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501689625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501689688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501689750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501689813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501690063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501690438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501690500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501690625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501690750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501691375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501691437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501691875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501691937,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501692312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501692437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501692500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501692625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501693562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501693625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501693812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501693875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501694625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501694688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501694750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501694813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501698750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501698875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501698937,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501699000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501699062,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501699250,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501699312,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501699437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501699500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501699938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501700063,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501700125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700250,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501700313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700375,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501700438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501700563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501700750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700813,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501700875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501700938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501701063,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501701125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501701188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501701375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501701813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501702000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501708937,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501709000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501711625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501711688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501711750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501711813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501711875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501711938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501712000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501712188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501712250,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501712438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501712563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501712750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501713000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501713313,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501713688,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501714000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501715187,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501715312,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501715375,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501715437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501715500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501715750,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501715875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501716000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501716437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501716500,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501716562,1,0,0,0,0,0,1,0,1,0,0,1,1,1
111.501716625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501716687,1,1,0,0,0,0,1,0,1,0,0,1,1,1
111.501716750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501716813,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501716938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501717125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501717188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501717250,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501717375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501717438,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501717500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501717563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501717875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501718250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501718563,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501718938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501719125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501719438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501719500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501719625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501719687,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501719750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501719812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501719937,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501720000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501720125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501720437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501720812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501720937,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501721000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501721125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501721562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501721750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501721812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501721875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501722875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501723063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501723563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501723688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501724063,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501724188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501724563,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501724688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501724813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501724875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501725312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501725375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501725437,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501725500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501725562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501725625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501725750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501725812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501726062,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501726125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501726375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501726437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501726500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501726562,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501726625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501726937,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501727000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501727125,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501727250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501727437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501727562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501727750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501727812,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501728063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501728313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501728438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501728500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501728688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501728938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501729000,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501729125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501729188,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501729313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501729375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501729438,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501729500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501729750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501729938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501730250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501730313,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501730375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501730438,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501730625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501730688,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501730875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501730937,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501731062,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501731437,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501731562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501731687,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501731750,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501731812,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501731875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501732125,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501732312,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501732375,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501732750,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501732937,1,0,0,0,0,0,1,0,1,0,0,1,1,1
111.501733000,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501733062,1,1,0,0,0,0,1,0,1,0,0,1,1,1
111.501733125,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501733187,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501733312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501733500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501733562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501733625,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501733750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501733813,1,1,0,1,0,0,1,0,1,0,0,1,1,1
111.501733875,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501733938,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501734250,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501734625,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501734938,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501735313,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501735500,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501735813,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501736063,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501736562,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501736687,1,1,0,1,0,1,1,0,1,0,0,1,1,1
111.501737312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
111.501737375,1,1,0,1,0,1,1,0,1,0,0,1,1,1
