Time [s],DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,SRQ,NDAC,ATN,NRFD,DAV,EOI
18.974054250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974054813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974067000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974067125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974067250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974105625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974105750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974106438,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974118063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974118188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974118375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974160812,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974160937,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974161625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974174000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974174188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974174313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974351500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974351563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974352187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974369062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974369250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974369375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974420563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974420625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974421187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974434062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974434188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974434313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974476062,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974476125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974476813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974489062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974489188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974489375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974529875,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974530000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974530625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974543000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974543125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974543250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974582500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974582563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974583187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974596063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974596188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974596313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974636125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974636250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974637000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974648062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974648188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974648313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974689000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974689125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974689750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974701062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974701187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974701312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974740188,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974740312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974740937,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974752062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974752187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974752313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974793625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974793688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974794375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974807000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974807188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974807313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974846750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974846813,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974847562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974859062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974859188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974859313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974897750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974897813,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974898563,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974910188,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974910313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974910438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.974950813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.974950875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.974951562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.974964062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.974964187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.974964312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975003063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975003188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975003750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975015062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975015250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975015375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975057813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975057875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975058562,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975071062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975071187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975071312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975110000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975110125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975110750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975123000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975123187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975123312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975164688,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975164750,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975165312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975177062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975177188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975177313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975217562,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975217687,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975218313,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975230062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975230187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975230312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975403375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975403500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975404063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975423000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975423125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975423250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975473687,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975473812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975474500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975487063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975487188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975487313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975528375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975528500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975529063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975543000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975543125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975543250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975583063,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975583187,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975583875,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975596062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975596187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975596312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975635250,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975635375,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975636063,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975647062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975647188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975647313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.975686938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.975687063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.975687687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.975700062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.975700250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.975700375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976028187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976028250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976029000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976049062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976049187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976049375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976111813,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976111875,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976112625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976127063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976127188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976127313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976173187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976173312,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976174000,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976187062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976187187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976187312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976227375,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976227500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976228187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976240063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976240188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976240375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976278937,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976279063,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976279625,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976293063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976293188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976293313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976526437,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976526500,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976527188,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976545000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976545188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976545313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976594438,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976594563,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976595187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976608000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976608187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976608313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976649500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976649625,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976650375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976664062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976664187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976664312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976705938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976706062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976706750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976718063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976718188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976718313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976757563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976757688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976758375,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976771000,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976771187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976771312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976812187,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976812313,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976812938,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976825063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976825188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976825313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976864000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976864062,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976864750,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976877063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976877188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976877313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976918750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976918812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976919500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976932063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976932188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976932313,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.976972500,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.976972562,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.976973313,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.976986062,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.976986187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.976986312,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.977025000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18.977025125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
18.977025687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
18.977039063,1,1,1,1,1,1,1,1,1,1,1,0,1,1
18.977039250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
18.977039375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
18.977079312,1,1,1,1,1,1,1,1,1,0,1,1,0,1
