Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
7.168533750,0,1,0,1,1,1,0,1,0,0,0,1,1,1
7.168536625,0,1,0,1,1,1,0,1,0,0,0,1,0,1
7.168540000,0,1,0,1,1,1,0,1,0,0,0,0,0,1
7.168543500,0,1,0,1,1,1,0,1,0,1,0,0,0,1
7.168543687,0,1,0,1,1,1,0,1,0,1,0,0,1,1
7.168546187,0,1,0,1,1,1,0,1,0,0,0,0,1,1
7.168547187,0,1,0,1,1,1,0,1,0,0,0,1,1,1
7.168548312,0,1,0,1,1,1,0,1,1,0,0,1,1,1
7.168552187,0,1,0,1,1,1,0,1,1,0,1,1,1,1
7.168552250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
7.168552313,0,1,1,1,1,1,1,1,1,0,1,0,1,1
7.168552437,0,1,1,1,1,1,1,1,1,0,1,1,1,1
7.168553250,0,0,1,1,1,1,1,1,1,0,1,1,1,1
7.168554250,0,0,0,1,1,1,1,1,1,0,1,1,1,1
7.168555187,0,0,0,0,1,1,1,1,1,0,1,1,1,1
7.168557812,0,0,0,0,1,1,0,1,1,0,1,1,1,1
7.168575250,0,0,0,0,1,1,0,1,1,0,1,1,0,1
7.168575375,0,0,0,0,1,1,0,1,1,0,1,0,0,1
7.168576312,0,0,0,0,1,1,0,1,1,1,1,0,0,1
7.168586688,0,0,0,0,1,1,0,1,1,1,1,0,1,1
7.168586875,0,0,0,0,1,1,0,1,1,0,1,0,1,1
7.168594188,0,0,0,0,1,1,0,1,1,0,0,0,1,1
7.168594312,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168596875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168597688,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168597750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168598625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168598750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168599187,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168599250,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168599312,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168599500,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168599562,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168599813,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168599937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168600000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168601062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168601125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168601563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168601625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168601750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168601875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168602125,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168602188,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168602500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168602563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168603062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168603187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168603437,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168603500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168603688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168604562,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168604625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168606000,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168606188,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168607125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607188,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168607250,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607312,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168607375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168607563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168607687,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168607813,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168608000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168608062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168608125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168608250,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168608312,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168608563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168608625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168608750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168608812,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168609062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168609125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168609313,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168609375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168609875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168610000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168610062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168610187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168610437,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168610562,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168610625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168610688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168611187,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168611500,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168611562,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168611625,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168611688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168611813,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168611875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168611937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168612187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168612250,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168612312,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168612375,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168612438,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168612500,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168612750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168612813,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168612875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168613000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168613063,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168613125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168613312,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168613375,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168613438,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168613500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168613563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168613625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168613875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168614312,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168614500,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168614563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168614625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168614687,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168614813,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168614875,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168614938,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615000,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168615125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615188,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168615375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168615563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168615687,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615812,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168615875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168615938,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168616000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168616313,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168616375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168616437,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168616500,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168616562,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168616688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168616875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168616937,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168617063,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168617187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168617313,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168617375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168617500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168617562,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168617625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168617750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168617937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168618000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168618125,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168618187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168618562,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168618625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168618688,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168618750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168618813,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168618875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168619000,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168619125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168619312,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168619500,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168619562,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168619625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168619687,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168619813,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168619875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168619937,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168620000,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168620188,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168620563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168620625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168620813,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168620875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168621000,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168621062,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168621313,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168621375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168621437,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168621500,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168621563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168621625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622187,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622250,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622313,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622812,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168622875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168622938,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168623250,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168623313,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168623937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168624000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168625813,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168625937,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168626687,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168626750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168627625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168627687,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168627875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168627938,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168628563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168628625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168628812,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168628875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168632875,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168632937,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168635125,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168635187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168637375,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168637438,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168637500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168637562,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168637625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168637688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168637750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168637813,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168637937,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168638000,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168638063,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168638125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168638375,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168638438,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168639500,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168639563,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168639625,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168639750,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168640062,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168640125,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168640188,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168640250,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168640563,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168640625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168641313,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168641375,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168641812,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168641875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168642063,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168642187,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168642250,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168642313,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168642562,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168642625,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168642750,0,1,0,1,1,1,0,1,1,1,0,1,1,1
7.168642812,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168642875,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168643000,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168643063,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168643500,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168643562,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168643625,0,0,0,0,1,1,0,1,1,1,0,1,1,1
7.168643688,0,0,0,1,1,1,0,1,1,1,0,1,1,1
7.168643750,0,0,1,0,0,1,0,1,1,1,0,1,1,1
7.168643813,0,0,0,0,0,1,0,1,1,1,0,1,1,1
7.168653188,0,0,1,0,0,1,0,1,1,1,0,1,1,1
7.168653250,0,0,0,0,0,1,0,1,1,1,0,1,1,1
7.168744625,0,0,1,0,0,1,0,1,1,1,0,1,1,1
7.168744688,0,0,0,0,0,1,0,1,1,1,0,1,1,1
7.168781250,0,0,0,0,0,1,0,1,1,0,0,1,1,1
7.168781313,0,0,1,0,0,1,0,1,1,0,0,1,0,1
7.168781375,0,0,0,0,0,1,0,1,1,0,0,1,0,1
7.168785000,0,0,1,0,0,1,0,1,1,0,0,1,0,1
7.168785125,0,0,0,0,0,1,0,1,1,0,0,1,0,1
7.168785687,0,1,1,0,0,1,0,1,1,0,0,1,0,1
7.168785813,0,1,0,0,0,1,0,1,1,0,0,1,0,1
7.168786500,0,1,1,0,0,1,1,1,1,0,0,1,0,1
7.168786563,0,1,1,0,0,1,0,1,1,0,0,1,0,1
7.168787750,0,1,1,0,0,1,1,1,1,0,0,1,0,1
7.168787812,0,1,1,0,0,1,0,1,1,0,0,1,0,1
7.168788562,0,1,1,0,0,1,1,1,1,0,0,1,0,1
7.168788625,0,1,1,0,0,1,0,1,1,0,0,1,0,1
7.168789875,0,1,1,0,0,1,1,1,1,0,0,1,0,1
7.806718250,0,1,1,0,0,1,1,1,1,0,0,1,1,1
7.806718313,1,1,1,1,1,1,1,1,1,0,0,1,1,1
7.806718437,1,1,1,1,1,1,1,1,1,0,1,1,1,1
7.806725125,1,1,1,1,1,1,1,1,1,0,0,1,1,1
7.806725250,0,1,1,0,0,1,1,1,1,0,0,1,1,1
7.806726000,0,1,1,0,0,1,1,1,1,1,0,1,1,1
7.806730313,0,1,1,0,0,1,1,1,1,0,0,1,1,1
7.806857125,1,1,1,1,0,1,1,1,1,0,0,1,1,1
7.806857188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
7.806860000,1,1,0,1,0,1,1,1,1,0,0,1,0,1
7.806864437,1,1,0,1,0,1,1,1,1,0,0,0,0,1
7.806870250,1,1,0,1,0,1,1,1,1,1,0,0,0,1
7.806870375,1,1,0,1,0,1,1,1,1,1,0,0,1,1
7.806872875,1,1,0,1,0,1,1,1,1,0,0,0,1,1
7.806874250,1,1,0,1,0,1,1,1,1,0,0,1,1,1
8.336721562,1,1,0,1,1,1,1,1,1,0,0,1,1,1
8.336721625,1,0,0,1,1,0,1,1,1,0,0,1,1,1
8.336724437,1,0,0,1,1,0,1,1,1,0,0,1,0,1
8.336731688,1,0,0,1,1,0,1,1,1,0,0,0,0,1
8.336740437,1,0,0,1,1,0,1,1,1,1,0,0,0,1
8.336740562,1,0,0,1,1,0,1,1,1,1,0,0,1,1
8.336744188,1,0,0,1,1,0,1,1,1,0,0,0,1,1
8.336745875,1,0,0,1,1,0,1,1,1,0,0,1,1,1
8.337896500,1,0,0,1,1,0,1,1,1,0,1,1,1,1
8.337902187,1,0,0,1,1,0,1,1,1,1,1,1,1,1
8.337926812,0,1,1,1,1,1,1,1,1,1,1,1,1,1
8.337930750,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.337956000,1,1,0,1,0,0,1,1,1,1,1,1,1,1
8.337960188,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.340737750,1,1,1,1,1,1,1,1,1,1,0,1,1,1
8.340744063,1,1,1,1,1,1,1,1,1,0,0,1,1,1
8.340870188,1,1,0,1,0,1,1,1,1,0,0,1,1,1
8.340873063,1,1,0,1,0,1,1,1,1,0,0,1,0,1
8.340877562,1,1,0,1,0,1,1,1,1,0,0,0,0,1
8.340882875,1,1,0,1,0,1,1,1,1,1,0,0,0,1
8.340883062,1,1,0,1,0,1,1,1,1,1,0,0,1,1
8.340886125,1,1,0,1,0,1,1,1,1,0,0,0,1,1
8.340887437,1,1,0,1,0,1,1,1,1,0,0,1,1,1
10.952012812,1,1,1,1,1,1,1,1,1,0,0,1,1,1
10.952012937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
10.952019625,1,1,1,1,1,1,1,1,1,0,0,1,1,1
10.952019750,1,1,0,1,0,1,1,1,1,0,0,1,1,1
10.952020125,1,1,0,1,0,1,1,1,1,1,0,1,1,1
10.952023875,1,1,0,1,0,1,1,1,1,0,0,1,1,1
10.952151250,1,1,1,1,0,1,1,1,1,0,0,1,1,1
10.952151312,1,1,0,1,0,1,1,1,1,0,0,1,1,1
10.952154125,1,1,0,1,0,1,1,1,1,0,0,1,0,1
10.952157938,1,1,0,1,0,1,1,1,1,0,0,0,0,1
10.952163875,1,1,0,1,0,1,1,1,1,1,0,0,0,1
10.952163937,1,1,0,1,0,1,1,1,1,1,0,0,1,1
10.952166812,1,1,0,1,0,1,1,1,1,0,0,0,1,1
10.952168187,1,1,0,1,0,1,1,1,1,0,0,1,1,1
11.992059625,0,1,0,1,1,0,1,1,1,0,0,1,1,1
11.992062500,0,1,0,1,1,0,1,1,1,0,0,1,0,1
11.992069250,0,1,0,1,1,0,1,1,1,0,0,0,0,1
11.992078375,0,1,0,1,1,0,1,1,1,1,0,0,0,1
11.992078562,0,1,0,1,1,0,1,1,1,1,0,0,1,1
11.992082125,0,1,0,1,1,0,1,1,1,0,0,0,1,1
11.992084000,0,1,0,1,1,0,1,1,1,0,0,1,1,1
11.993306375,0,1,0,1,1,0,1,1,1,0,1,1,1,1
11.993337000,0,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993340187,0,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993343000,0,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993347438,0,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993347563,0,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993348188,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993350438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993351562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993351750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993358000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993361500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993361625,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993364563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993365625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993365750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993368812,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993372250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993372437,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993375312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993378438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993378625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993381687,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993385250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993385375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993388188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993389188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993389312,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993392250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993395687,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993395875,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993398625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993399563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993399750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993402687,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993406125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993406250,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993409062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993410000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993410188,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993413125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993416500,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993416687,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993417437,1,1,0,1,0,0,1,1,1,1,1,0,1,1
11.993419438,1,1,0,1,0,0,1,1,1,0,1,0,1,1
11.993420437,1,1,0,1,0,0,1,1,1,0,1,1,1,1
11.993420625,1,1,0,1,0,0,1,1,1,0,1,1,0,1
11.993423500,1,1,0,1,0,0,1,1,1,0,1,0,0,1
11.993426938,1,1,0,1,0,0,1,1,1,1,1,0,0,1
11.993427063,1,1,0,1,0,0,1,1,1,1,1,0,1,1
11.993427813,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993429875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993430812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.993431000,1,1,1,1,1,1,1,1,1,0,1,1,0,1
11.993433938,1,1,1,1,1,1,1,1,1,0,1,0,0,1
11.993437312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
11.993437500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
11.993440313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.993441250,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.994516813,1,1,1,1,1,1,1,1,1,0,1,1,1,0
11.994519625,1,1,1,1,1,1,1,1,1,0,1,1,0,0
11.994523063,1,1,1,1,1,1,1,1,1,0,1,0,0,0
11.994528437,1,1,1,1,1,1,1,1,1,1,1,0,0,0
11.994528562,1,1,1,1,1,1,1,1,1,1,1,0,1,0
11.994531563,1,1,1,1,1,1,1,1,1,0,1,0,1,0
11.994532438,1,1,1,1,1,1,1,1,1,0,0,0,1,0
11.994532500,1,1,1,1,1,1,1,1,1,0,0,0,1,1
11.994532750,1,1,1,1,1,1,1,1,1,0,0,1,1,1
11.994555688,0,0,0,0,0,0,1,1,1,0,0,1,1,1
