Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,SRQ,NDAC,ATN,NRFD,DAV,EOI
4.386165187,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386167250,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386167312,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386167375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386167438,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386167500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386167562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386167688,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386167750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386167813,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386167875,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386168312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386168375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386168438,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386168500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386170313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386170375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386172125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386172187,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386174312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386174375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386175312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386175375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386177750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386177812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386178688,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386178750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386179625,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386179688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386180500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386180562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386181438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386181500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386182312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386182375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386182437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386183313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386183375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386183750,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386183812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386183875,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386183938,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386184187,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386184250,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386188500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386188625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386189375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386189437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386192438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386192500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386196125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386196188,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386200188,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200250,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386200312,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386200438,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200563,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386200625,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200687,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386200750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386200875,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386200937,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386201312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386201375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386201938,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386202000,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386202062,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386202313,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386202375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386203062,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386203125,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386206312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386206375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386207312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386207375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386209750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386209812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386210688,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386210750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386211625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386211688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386212500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386212562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386213438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386213500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386214375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386214437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386215313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386215375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386216750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386216812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386222875,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386222938,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386232813,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386232875,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386232937,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386233000,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386233125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386233188,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386238312,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386238375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386239312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386239375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386241750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386241812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386242688,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386242750,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386243625,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386243688,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386244125,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386244188,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386244250,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386244500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386244562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386245438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386245500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386246375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386246437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386247313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386247375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386271312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386271375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386273750,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386273812,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386276500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386276562,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386277438,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386277500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386278375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386278437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386279313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386279375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386286187,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386286250,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386303312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386303375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386308500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386308563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386309437,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386309500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386310375,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386310437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386311313,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386311375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386335312,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386335375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386340500,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386340563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386341437,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386341500,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386342375,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386342437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386343313,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386343375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386346750,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386346813,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386367313,1,1,1,1,1,1,0,0,1,0,0,0,1,0
4.386367375,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386372500,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386372563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386374375,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386374437,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386660500,1,1,1,1,1,1,1,0,1,0,0,0,1,0
4.386660563,1,1,1,1,1,1,1,1,1,0,0,0,1,0
4.386688438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.386688500,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.386688750,0,0,0,0,0,0,0,0,1,1,0,1,0,0
4.386693000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.386693063,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.386693125,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4.389554500,0,0,0,0,1,0,0,0,1,1,0,0,0,0
4.389603500,0,0,0,0,1,1,0,0,1,1,0,0,0,0
4.389747563,0,0,0,0,1,1,1,0,1,1,0,0,0,0
4.390303562,0,0,0,1,1,1,1,0,1,1,0,0,0,0
4.390361250,0,0,0,1,1,1,1,0,1,1,0,0,0,1
4.390365375,0,0,0,1,1,1,1,0,1,1,1,0,0,1
4.390426813,1,0,0,1,1,1,1,0,1,1,1,0,0,1
4.390819438,1,0,0,1,1,1,1,1,1,1,1,0,0,1
4.390916813,1,0,0,1,1,1,1,1,1,1,1,0,1,1
4.390917875,1,0,1,1,1,1,1,1,1,1,1,0,1,1
4.390924437,1,0,1,1,1,1,1,1,1,0,1,0,1,1
4.390928438,1,0,1,1,1,1,1,1,1,0,1,1,1,1
4.391041687,1,1,1,1,1,1,1,1,1,0,1,1,1,1
5.498548813,1,1,1,1,1,1,1,1,1,0,0,1,1,1
5.498680500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
5.498683312,1,1,0,1,0,1,1,1,1,0,0,1,0,1
5.498687875,1,1,0,1,0,1,1,1,1,0,0,0,0,1
5.498740813,1,1,0,1,0,1,1,1,1,1,0,0,0,1
5.498741000,1,1,0,1,0,1,1,1,1,1,0,0,1,1
5.498744750,1,1,0,1,0,1,1,1,1,0,0,0,1,1
5.498746500,1,1,0,1,0,1,1,1,1,0,0,1,1,1
6.228098187,0,1,0,1,1,0,1,1,1,0,0,1,1,1
6.228101063,0,1,0,1,1,0,1,1,1,0,0,1,0,1
6.228107063,0,1,0,1,1,0,1,1,1,0,0,0,0,1
6.228162000,0,1,0,1,1,0,1,1,1,1,0,0,0,1
6.228162187,0,1,0,1,1,0,1,1,1,1,0,0,1,1
6.228166812,0,1,0,1,1,0,1,1,1,0,0,0,1,1
6.228168500,0,1,0,1,1,0,1,1,1,0,0,1,1,1
6.229334687,0,1,0,1,1,0,1,1,1,0,1,1,1,1
6.229365188,0,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229368313,0,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229371813,0,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229408688,0,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229408813,0,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229409562,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229412500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229414125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229414313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229448188,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229473250,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229473437,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229477500,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229478937,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229479125,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229561688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229591187,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229591375,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229595375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229596812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229596938,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229610688,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229631312,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229631500,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229634875,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229636125,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229636313,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229640000,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229655937,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229656125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229659188,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229660375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229660563,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229672250,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229689813,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229689937,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229693187,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229694438,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229694625,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229698437,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229716125,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229716250,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229716938,1,1,0,1,0,0,1,1,1,1,1,0,1,1
6.229719313,1,1,0,1,0,0,1,1,1,0,1,0,1,1
6.229720750,1,1,0,1,0,0,1,1,1,0,1,1,1,1
6.229720937,1,1,0,1,0,0,1,1,1,0,1,1,0,1
6.229724313,1,1,0,1,0,0,1,1,1,0,1,0,0,1
6.229739312,1,1,0,1,0,0,1,1,1,1,1,0,0,1
6.229739438,1,1,0,1,0,0,1,1,1,1,1,0,1,1
6.229740125,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229742312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229743563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.229743750,1,1,1,1,1,1,1,1,1,0,1,1,0,1
6.229747125,1,1,1,1,1,1,1,1,1,0,1,0,0,1
6.229762313,1,1,1,1,1,1,1,1,1,1,1,0,0,1
6.229762437,1,1,1,1,1,1,1,1,1,1,1,0,1,1
6.229765438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
6.229766625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
6.230829125,1,1,1,1,1,1,1,1,1,0,1,1,1,0
6.230832000,1,1,1,1,1,1,1,1,1,0,1,1,0,0
6.230844937,1,1,1,1,1,1,1,1,1,0,0,1,0,0
6.230845000,1,1,1,1,1,1,1,1,1,0,0,1,0,1
6.230845187,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6.230868125,0,0,0,0,0,0,1,1,1,0,0,1,1,1
6.230871000,0,0,0,0,0,0,1,1,1,0,0,1,0,1
6.230875500,0,0,0,0,0,0,1,1,1,0,0,0,0,1
6.230910312,0,0,0,0,0,0,1,1,1,1,0,0,0,1
6.230910500,0,0,0,0,0,0,1,1,1,1,0,0,1,1
6.230914125,0,0,0,0,0,0,1,1,1,0,0,0,1,1
6.230915875,0,0,0,0,0,0,1,1,1,0,0,1,1,1
6.232716938,0,1,0,1,1,1,1,1,1,0,0,1,1,1
6.232717000,0,1,0,1,1,1,0,1,1,0,0,1,1,1
6.232719813,0,1,0,1,1,1,0,1,1,0,0,1,0,1
6.232740563,0,1,0,1,1,1,0,1,1,0,0,0,0,1
6.232776688,0,1,0,1,1,1,0,1,1,1,0,0,0,1
6.232776813,0,1,0,1,1,1,0,1,1,1,0,0,1,1
6.232781125,0,1,0,1,1,1,0,1,1,0,0,0,1,1
6.232783063,0,1,0,1,1,1,0,1,1,0,0,1,1,1
6.233892688,0,1,0,1,1,1,0,1,1,0,1,1,1,1
6.233892750,0,1,0,1,1,1,0,1,1,0,1,0,1,1
6.233892875,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329300812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329301625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329716938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329717813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329720937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329721813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329724937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329725812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329728938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329729813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329733375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329734187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329737563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329738375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329741563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329742375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329745562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329746375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329749562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329750375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329753563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329754375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329757562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329758375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329761562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329762375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329765563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329766375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329769562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329770375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329773750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329774625,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329778125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329779000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329782375,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329783188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329786563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329787375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329790938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329791812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329795125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329796000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329799313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329800188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329803313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329804188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329807312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329808187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329811313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329812187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329815312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329816188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329819312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329820187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329823313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329824187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329827313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329828188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329831312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329832187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329835750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329836563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329839937,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329840813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329844125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329845000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329848563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329849375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329852750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329853563,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329856938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329857813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329861313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329862187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329865313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329866188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329869312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329870187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329873313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329874187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329877313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329878188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329881312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329882188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329885313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329886187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329889313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329890188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329893313,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329894188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329897562,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329898375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329901750,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329902562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329906125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329907000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329910312,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329911188,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329914563,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329915375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329918938,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329919813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329923125,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329924000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329944062,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329944562,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329961250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329961813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329978250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329978813,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.329995437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.329996000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330012250,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330012812,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330029438,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330030000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330046625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330047187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330063437,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330064000,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330080625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330081187,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330097813,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330098375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330114812,1,1,1,1,1,1,1,1,1,0,1,0,1,1
11.330115375,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11.330131625,1,1,1,1,1,1,1,1,1,0,1,0,1,1
